0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.6203849e-08,6.0955884e-08,1.4546966e-08,9.656936e-09,9.582772e-09,2.1172374e-08,0.0008903606,0.0027625775,9.652775e-09,9.320346e-07,1.7191373e-07,1.0605098e-08,9.630661e-05,1.2042183e-08,4.791046e-07,9.462137e-09,9.630485e-09,9.468872e-09,9.490478e-09,0.0003118967,9.589464e-09,4.1815574e-06,5.3337334e-07,9.660483e-05,1.8441142e-08,9.586538e-09,1.14962555e-08,0.49326578,1.05675415e-08,1.1049643e-08,0.00021952504,1.4196929e-08,9.643536e-09,0.008141269,1.4828025e-08,9.578642e-09,1.3954777e-07,1.0853216e-08,3.048752e-08,0.41800848,0.0,9.6296775e-09,1.6424902e-08,0.07619476,1.0154181e-08,5.4527336e-06,9.536859e-09,1.0490025e-08,9.491528e-09,6.052866e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
1.578274e-08,5.492718e-08,1.4265102e-08,9.71768e-09,9.647575e-09,2.0286556e-08,0.0006397195,0.0020140766,9.713734e-09,7.4033136e-07,1.4684929e-07,1.06095e-08,6.9010945e-05,1.1950672e-08,3.9074456e-07,9.533214e-09,9.692691e-09,9.539616e-09,9.560163e-09,0.00022296367,9.653889e-09,3.1631105e-06,4.3310172e-07,6.92222e-05,1.7819156e-08,9.651109e-09,1.1442541e-08,0.43276367,1.0574287e-08,1.1025572e-08,0.00015683529,1.3943398e-08,9.705011e-09,0.0,1.4523528e-08,9.643676e-09,1.2043697e-07,1.0841889e-08,2.8580162e-08,0.3634675,0.13944545,9.691914e-09,1.59853e-08,0.061141953,1.01861986e-08,4.094513e-06,9.6041e-09,1.0501628e-08,9.56113e-09,5.4576137e-08
1.578274e-08,5.492718e-08,1.4265102e-08,9.71768e-09,9.647575e-09,2.0286556e-08,0.0006397195,0.0020140766,9.713734e-09,7.4033136e-07,1.4684929e-07,1.06095e-08,6.9010945e-05,1.1950672e-08,3.9074456e-07,9.533214e-09,9.692691e-09,9.539616e-09,9.560163e-09,0.00022296367,9.653889e-09,3.1631105e-06,4.3310172e-07,6.92222e-05,1.7819156e-08,9.651109e-09,1.1442541e-08,0.43276367,1.0574287e-08,1.1025572e-08,0.00015683529,1.3943398e-08,9.705011e-09,0.0,1.4523528e-08,9.643676e-09,1.2043697e-07,1.0841889e-08,2.8580162e-08,0.3634675,0.13944545,9.691914e-09,1.59853e-08,0.061141953,1.01861986e-08,4.094513e-06,9.6041e-09,1.0501628e-08,9.56113e-09,5.4576137e-08
1.529445e-08,5.635356e-08,1.3755485e-08,9.194922e-09,9.125455e-09,1.9896806e-08,0.00077653123,0.0024191702,9.190995e-09,8.3349886e-07,1.5670123e-07,1.0081884e-08,8.389289e-05,1.1423443e-08,4.3142245e-07,9.012348e-09,9.170139e-09,9.0186765e-09,9.0389625e-09,0.00027159764,9.131706e-09,3.6924032e-06,4.7973947e-07,8.415186e-05,1.7369171e-08,9.128972e-09,1.0914159e-08,0.4534539,1.0046793e-08,1.0497206e-08,0.00019111494,1.343005e-08,9.182356e-09,0.0071728453,1.4016839e-08,9.121575e-09,1.2754649e-07,1.0313727e-08,2.8484067e-08,0.38338393,0.1521519,9.16937e-09,1.5499875e-08,0.0,9.660284e-09,4.8057905e-06,9.082426e-09,9.9743325e-09,9.039911e-09,5.5968577e-08
1.9573807e-08,7.874738e-08,1.7469345e-08,1.1338416e-08,1.12467475e-08,2.5943201e-08,0.0013757679,0.0042102654,1.1333226e-08,1.3384545e-06,2.3240582e-07,1.25155335e-08,0.00014972407,1.4311657e-08,6.732239e-07,1.1097902e-08,1.1305677e-08,1.1106203e-08,1.113282e-08,0.00048483774,1.1254966e-08,6.245754e-06,7.522082e-07,0.00015019144,2.2431852e-08,1.125136e-08,1.3627786e-08,0.64479536,1.2468785e-08,1.30697675e-08,0.00034163028,1.7026077e-08,1.1321819e-08,0.0121623175,1.7825316e-08,1.1241642e-08,1.8701867e-07,1.2824678e-08,3.8071065e-08,0.0,0.22927181,1.1304685e-08,1.9854955e-08,0.10703977,1.1954758e-08,8.191619e-06,1.1190044e-08,1.2372225e-08,1.1134094e-08,7.815565e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
1.9573807e-08,7.874738e-08,1.7469345e-08,1.1338416e-08,1.12467475e-08,2.5943201e-08,0.0013757679,0.0042102654,1.1333226e-08,1.3384545e-06,2.3240582e-07,1.25155335e-08,0.00014972407,1.4311657e-08,6.732239e-07,1.1097902e-08,1.1305677e-08,1.1106203e-08,1.113282e-08,0.00048483774,1.1254966e-08,6.245754e-06,7.522082e-07,0.00015019144,2.2431852e-08,1.125136e-08,1.3627786e-08,0.64479536,1.2468785e-08,1.30697675e-08,0.00034163028,1.7026077e-08,1.1321819e-08,0.0121623175,1.7825316e-08,1.1241642e-08,1.8701867e-07,1.2824678e-08,3.8071065e-08,0.0,0.22927181,1.1304685e-08,1.9854955e-08,0.10703977,1.1954758e-08,8.191619e-06,1.1190044e-08,1.2372225e-08,1.1134094e-08,7.815565e-08
1.6203849e-08,6.0955884e-08,1.4546966e-08,9.656936e-09,9.582772e-09,2.1172374e-08,0.0008903606,0.0027625775,9.652775e-09,9.320346e-07,1.7191373e-07,1.0605098e-08,9.630661e-05,1.2042183e-08,4.791046e-07,9.462137e-09,9.630485e-09,9.468872e-09,9.490478e-09,0.0003118967,9.589464e-09,4.1815574e-06,5.3337334e-07,9.660483e-05,1.8441142e-08,9.586538e-09,1.14962555e-08,0.49326578,1.05675415e-08,1.1049643e-08,0.00021952504,1.4196929e-08,9.643536e-09,0.008141269,1.4828025e-08,9.578642e-09,1.3954777e-07,1.0853216e-08,3.048752e-08,0.41800848,0.0,9.6296775e-09,1.6424902e-08,0.07619476,1.0154181e-08,5.4527336e-06,9.536859e-09,1.0490025e-08,9.491528e-09,6.052866e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
1.529445e-08,5.635356e-08,1.3755485e-08,9.194922e-09,9.125455e-09,1.9896806e-08,0.00077653123,0.0024191702,9.190995e-09,8.3349886e-07,1.5670123e-07,1.0081884e-08,8.389289e-05,1.1423443e-08,4.3142245e-07,9.012348e-09,9.170139e-09,9.0186765e-09,9.0389625e-09,0.00027159764,9.131706e-09,3.6924032e-06,4.7973947e-07,8.415186e-05,1.7369171e-08,9.128972e-09,1.0914159e-08,0.4534539,1.0046793e-08,1.0497206e-08,0.00019111494,1.343005e-08,9.182356e-09,0.0071728453,1.4016839e-08,9.121575e-09,1.2754649e-07,1.0313727e-08,2.8484067e-08,0.38338393,0.1521519,9.16937e-09,1.5499875e-08,0.0,9.660284e-09,4.8057905e-06,9.082426e-09,9.9743325e-09,9.039911e-09,5.5968577e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
1.6203849e-08,6.0955884e-08,1.4546966e-08,9.656936e-09,9.582772e-09,2.1172374e-08,0.0008903606,0.0027625775,9.652775e-09,9.320346e-07,1.7191373e-07,1.0605098e-08,9.630661e-05,1.2042183e-08,4.791046e-07,9.462137e-09,9.630485e-09,9.468872e-09,9.490478e-09,0.0003118967,9.589464e-09,4.1815574e-06,5.3337334e-07,9.660483e-05,1.8441142e-08,9.586538e-09,1.14962555e-08,0.49326578,1.05675415e-08,1.1049643e-08,0.00021952504,1.4196929e-08,9.643536e-09,0.008141269,1.4828025e-08,9.578642e-09,1.3954777e-07,1.0853216e-08,3.048752e-08,0.41800848,0.0,9.6296775e-09,1.6424902e-08,0.07619476,1.0154181e-08,5.4527336e-06,9.536859e-09,1.0490025e-08,9.491528e-09,6.052866e-08
1.6203849e-08,6.0955884e-08,1.4546966e-08,9.656936e-09,9.582772e-09,2.1172374e-08,0.0008903606,0.0027625775,9.652775e-09,9.320346e-07,1.7191373e-07,1.0605098e-08,9.630661e-05,1.2042183e-08,4.791046e-07,9.462137e-09,9.630485e-09,9.468872e-09,9.490478e-09,0.0003118967,9.589464e-09,4.1815574e-06,5.3337334e-07,9.660483e-05,1.8441142e-08,9.586538e-09,1.14962555e-08,0.49326578,1.05675415e-08,1.1049643e-08,0.00021952504,1.4196929e-08,9.643536e-09,0.008141269,1.4828025e-08,9.578642e-09,1.3954777e-07,1.0853216e-08,3.048752e-08,0.41800848,0.0,9.6296775e-09,1.6424902e-08,0.07619476,1.0154181e-08,5.4527336e-06,9.536859e-09,1.0490025e-08,9.491528e-09,6.052866e-08
1.6203849e-08,6.0955884e-08,1.4546966e-08,9.656936e-09,9.582772e-09,2.1172374e-08,0.0008903606,0.0027625775,9.652775e-09,9.320346e-07,1.7191373e-07,1.0605098e-08,9.630661e-05,1.2042183e-08,4.791046e-07,9.462137e-09,9.630485e-09,9.468872e-09,9.490478e-09,0.0003118967,9.589464e-09,4.1815574e-06,5.3337334e-07,9.660483e-05,1.8441142e-08,9.586538e-09,1.14962555e-08,0.49326578,1.05675415e-08,1.1049643e-08,0.00021952504,1.4196929e-08,9.643536e-09,0.008141269,1.4828025e-08,9.578642e-09,1.3954777e-07,1.0853216e-08,3.048752e-08,0.41800848,0.0,9.6296775e-09,1.6424902e-08,0.07619476,1.0154181e-08,5.4527336e-06,9.536859e-09,1.0490025e-08,9.491528e-09,6.052866e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
1.9573807e-08,7.874738e-08,1.7469345e-08,1.1338416e-08,1.12467475e-08,2.5943201e-08,0.0013757679,0.0042102654,1.1333226e-08,1.3384545e-06,2.3240582e-07,1.25155335e-08,0.00014972407,1.4311657e-08,6.732239e-07,1.1097902e-08,1.1305677e-08,1.1106203e-08,1.113282e-08,0.00048483774,1.1254966e-08,6.245754e-06,7.522082e-07,0.00015019144,2.2431852e-08,1.125136e-08,1.3627786e-08,0.64479536,1.2468785e-08,1.30697675e-08,0.00034163028,1.7026077e-08,1.1321819e-08,0.0121623175,1.7825316e-08,1.1241642e-08,1.8701867e-07,1.2824678e-08,3.8071065e-08,0.0,0.22927181,1.1304685e-08,1.9854955e-08,0.10703977,1.1954758e-08,8.191619e-06,1.1190044e-08,1.2372225e-08,1.1134094e-08,7.815565e-08
1.9573807e-08,7.874738e-08,1.7469345e-08,1.1338416e-08,1.12467475e-08,2.5943201e-08,0.0013757679,0.0042102654,1.1333226e-08,1.3384545e-06,2.3240582e-07,1.25155335e-08,0.00014972407,1.4311657e-08,6.732239e-07,1.1097902e-08,1.1305677e-08,1.1106203e-08,1.113282e-08,0.00048483774,1.1254966e-08,6.245754e-06,7.522082e-07,0.00015019144,2.2431852e-08,1.125136e-08,1.3627786e-08,0.64479536,1.2468785e-08,1.30697675e-08,0.00034163028,1.7026077e-08,1.1321819e-08,0.0121623175,1.7825316e-08,1.1241642e-08,1.8701867e-07,1.2824678e-08,3.8071065e-08,0.0,0.22927181,1.1304685e-08,1.9854955e-08,0.10703977,1.1954758e-08,8.191619e-06,1.1190044e-08,1.2372225e-08,1.1134094e-08,7.815565e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
1.6203849e-08,6.0955884e-08,1.4546966e-08,9.656936e-09,9.582772e-09,2.1172374e-08,0.0008903606,0.0027625775,9.652775e-09,9.320346e-07,1.7191373e-07,1.0605098e-08,9.630661e-05,1.2042183e-08,4.791046e-07,9.462137e-09,9.630485e-09,9.468872e-09,9.490478e-09,0.0003118967,9.589464e-09,4.1815574e-06,5.3337334e-07,9.660483e-05,1.8441142e-08,9.586538e-09,1.14962555e-08,0.49326578,1.05675415e-08,1.1049643e-08,0.00021952504,1.4196929e-08,9.643536e-09,0.008141269,1.4828025e-08,9.578642e-09,1.3954777e-07,1.0853216e-08,3.048752e-08,0.41800848,0.0,9.6296775e-09,1.6424902e-08,0.07619476,1.0154181e-08,5.4527336e-06,9.536859e-09,1.0490025e-08,9.491528e-09,6.052866e-08
2.1085869e-08,8.626996e-08,1.8791042e-08,1.2127086e-08,1.2027803e-08,2.8047955e-08,0.0015728266,0.004796046,1.2121467e-08,1.5050564e-06,2.5749264e-07,1.3403377e-08,0.00017151702,1.5354129e-08,7.530203e-07,1.1866674e-08,1.20916095e-08,1.1875663e-08,1.1904465e-08,0.0005552334,1.2036706e-08,7.08988e-06,8.4211547e-07,0.00017205307,2.4207091e-08,1.2032804e-08,1.4610965e-08,0.0,1.33526505e-08,1.4004939e-08,0.00039137295,1.830802e-08,1.2109104e-08,0.013784759,1.9178918e-08,1.2022275e-08,2.0676168e-07,1.373888e-08,4.135561e-08,0.6048295,0.25421008,1.209055e-08,2.139261e-08,0.11949595,1.2795106e-08,9.311467e-06,1.1966385e-08,1.324788e-08,1.19058265e-08,8.561134e-08
1.6203849e-08,6.0955884e-08,1.4546966e-08,9.656936e-09,9.582772e-09,2.1172374e-08,0.0008903606,0.0027625775,9.652775e-09,9.320346e-07,1.7191373e-07,1.0605098e-08,9.630661e-05,1.2042183e-08,4.791046e-07,9.462137e-09,9.630485e-09,9.468872e-09,9.490478e-09,0.0003118967,9.589464e-09,4.1815574e-06,5.3337334e-07,9.660483e-05,1.8441142e-08,9.586538e-09,1.14962555e-08,0.49326578,1.05675415e-08,1.1049643e-08,0.00021952504,1.4196929e-08,9.643536e-09,0.008141269,1.4828025e-08,9.578642e-09,1.3954777e-07,1.0853216e-08,3.048752e-08,0.41800848,0.0,9.6296775e-09,1.6424902e-08,0.07619476,1.0154181e-08,5.4527336e-06,9.536859e-09,1.0490025e-08,9.491528e-09,6.052866e-08
