0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6.661666e-08,2.096194e-08,8.95905e-09,7.469678e-09,7.8904407e-07,0.0,7.62241e-09,0.0002403968,7.351992e-09,0.029738484,8.331789e-09,8.46981e-09,5.4559166e-08,1.1538852e-08,8.557839e-09,5.0810963e-06,7.803617e-09,7.551216e-09,9.285921e-09,1.1448205e-06,7.390177e-09,0.1104737,9.845073e-09,7.67212e-09,1.2520099e-08,7.8073095e-09,6.1834754e-07,1.4653735e-08,1.2561791e-08,5.33115e-05,7.392489e-09,7.902715e-09,2.004151e-08,1.7607606e-08,8.574063e-09,6.2884086e-05,0.84173423,0.016128201,6.010501e-08,2.0689688e-08,0.00040861705,8.764544e-09,4.6682953e-08,0.00091607263,1.5240555e-08,5.6872403e-07,9.531458e-09,9.578569e-09,7.837313e-09,0.00023537374
3.3382716e-07,8.446705e-08,3.0105305e-08,2.4115984e-08,5.607723e-06,0.0509698,2.4716336e-08,0.0021913163,2.3657929e-08,0.19659719,2.7550199e-08,2.8108317e-08,2.6386252e-07,4.098951e-08,2.8465317e-08,4.25111e-05,2.5433787e-08,2.4435746e-08,3.1449634e-08,8.460613e-06,2.3805764e-08,0.62148225,3.37782e-08,2.4912516e-08,4.5267353e-08,2.5448246e-08,4.274092e-06,5.4797948e-08,4.545241e-08,0.00048851344,2.3814758e-08,2.5827855e-08,7.9994074e-08,6.843169e-08,2.8531305e-08,0.0005771965,0.0,0.113811895,2.9581088e-07,8.313958e-08,0.0036771386,2.930819e-08,2.195307e-07,0.0079916995,5.7474438e-08,3.8942558e-06,3.2469558e-08,3.2664914e-08,2.556764e-08,0.0021459567
7.877725e-08,2.245284e-08,8.846455e-09,7.2454567e-09,1.0981919e-06,0.009787079,7.4079467e-09,0.00038102618,7.1208106e-09,0.04085217,8.1682545e-09,8.316993e-09,6.3480655e-08,1.1679994e-08,8.411997e-09,7.657397e-06,7.60139e-09,7.3321225e-09,9.20142e-09,1.6235147e-06,7.1611677e-09,0.0,9.812006e-09,7.460937e-09,1.2773737e-08,7.605306e-09,8.493018e-07,1.5178015e-08,1.2820577e-08,8.4354724e-05,7.1636124e-09,7.7073805e-09,2.1375547e-08,1.8555923e-08,8.42952e-09,9.962562e-05,0.9234969,0.022841372,7.049327e-08,2.2133767e-08,0.00064465275,8.635595e-09,5.362661e-08,0.0014270977,1.5845528e-08,7.7765105e-07,9.469253e-09,9.520595e-09,7.637417e-09,0.00037307714
3.3382716e-07,8.446705e-08,3.0105305e-08,2.4115984e-08,5.607723e-06,0.0509698,2.4716336e-08,0.0021913163,2.3657929e-08,0.19659719,2.7550199e-08,2.8108317e-08,2.6386252e-07,4.098951e-08,2.8465317e-08,4.25111e-05,2.5433787e-08,2.4435746e-08,3.1449634e-08,8.460613e-06,2.3805764e-08,0.62148225,3.37782e-08,2.4912516e-08,4.5267353e-08,2.5448246e-08,4.274092e-06,5.4797948e-08,4.545241e-08,0.00048851344,2.3814758e-08,2.5827855e-08,7.9994074e-08,6.843169e-08,2.8531305e-08,0.0005771965,0.0,0.113811895,2.9581088e-07,8.313958e-08,0.0036771386,2.930819e-08,2.195307e-07,0.0079916995,5.7474438e-08,3.8942558e-06,3.2469558e-08,3.2664914e-08,2.556764e-08,0.0021459567
3.3382716e-07,8.446705e-08,3.0105305e-08,2.4115984e-08,5.607723e-06,0.0509698,2.4716336e-08,0.0021913163,2.3657929e-08,0.19659719,2.7550199e-08,2.8108317e-08,2.6386252e-07,4.098951e-08,2.8465317e-08,4.25111e-05,2.5433787e-08,2.4435746e-08,3.1449634e-08,8.460613e-06,2.3805764e-08,0.62148225,3.37782e-08,2.4912516e-08,4.5267353e-08,2.5448246e-08,4.274092e-06,5.4797948e-08,4.545241e-08,0.00048851344,2.3814758e-08,2.5827855e-08,7.9994074e-08,6.843169e-08,2.8531305e-08,0.0005771965,0.0,0.113811895,2.9581088e-07,8.313958e-08,0.0036771386,2.930819e-08,2.195307e-07,0.0079916995,5.7474438e-08,3.8942558e-06,3.2469558e-08,3.2664914e-08,2.556764e-08,0.0021459567
3.3382716e-07,8.446705e-08,3.0105305e-08,2.4115984e-08,5.607723e-06,0.0509698,2.4716336e-08,0.0021913163,2.3657929e-08,0.19659719,2.7550199e-08,2.8108317e-08,2.6386252e-07,4.098951e-08,2.8465317e-08,4.25111e-05,2.5433787e-08,2.4435746e-08,3.1449634e-08,8.460613e-06,2.3805764e-08,0.62148225,3.37782e-08,2.4912516e-08,4.5267353e-08,2.5448246e-08,4.274092e-06,5.4797948e-08,4.545241e-08,0.00048851344,2.3814758e-08,2.5827855e-08,7.9994074e-08,6.843169e-08,2.8531305e-08,0.0005771965,0.0,0.113811895,2.9581088e-07,8.313958e-08,0.0036771386,2.930819e-08,2.195307e-07,0.0079916995,5.7474438e-08,3.8942558e-06,3.2469558e-08,3.2664914e-08,2.556764e-08,0.0021459567
3.3382716e-07,8.446705e-08,3.0105305e-08,2.4115984e-08,5.607723e-06,0.0509698,2.4716336e-08,0.0021913163,2.3657929e-08,0.19659719,2.7550199e-08,2.8108317e-08,2.6386252e-07,4.098951e-08,2.8465317e-08,4.25111e-05,2.5433787e-08,2.4435746e-08,3.1449634e-08,8.460613e-06,2.3805764e-08,0.62148225,3.37782e-08,2.4912516e-08,4.5267353e-08,2.5448246e-08,4.274092e-06,5.4797948e-08,4.545241e-08,0.00048851344,2.3814758e-08,2.5827855e-08,7.9994074e-08,6.843169e-08,2.8531305e-08,0.0005771965,0.0,0.113811895,2.9581088e-07,8.313958e-08,0.0036771386,2.930819e-08,2.195307e-07,0.0079916995,5.7474438e-08,3.8942558e-06,3.2469558e-08,3.2664914e-08,2.556764e-08,0.0021459567
6.783893e-08,2.0884896e-08,8.768446e-09,7.2823565e-09,8.3345697e-07,0.007139672,7.4344055e-09,0.00026200476,7.165298e-09,0.03142148,8.141755e-09,8.2795335e-09,5.535944e-08,1.1354704e-08,8.3674525e-09,5.4666248e-06,7.614919e-09,7.363506e-09,9.0953005e-09,1.2144457e-06,7.2032553e-09,0.11471462,9.655139e-09,7.483887e-09,1.2341576e-08,7.6185795e-09,6.511827e-07,1.4492614e-08,1.2383595e-08,5.804352e-05,7.2055633e-09,7.713695e-09,1.9948928e-08,1.7480264e-08,8.383667e-09,6.848995e-05,0.84462976,0.0,6.1094916e-08,2.0607905e-08,0.00044497632,8.574005e-09,4.7233996e-08,0.0009950552,1.5085494e-08,5.9831723e-07,9.341105e-09,9.388242e-09,7.6485005e-09,0.00025652972
7.877725e-08,2.245284e-08,8.846455e-09,7.2454567e-09,1.0981919e-06,0.009787079,7.4079467e-09,0.00038102618,7.1208106e-09,0.04085217,8.1682545e-09,8.316993e-09,6.3480655e-08,1.1679994e-08,8.411997e-09,7.657397e-06,7.60139e-09,7.3321225e-09,9.20142e-09,1.6235147e-06,7.1611677e-09,0.0,9.812006e-09,7.460937e-09,1.2773737e-08,7.605306e-09,8.493018e-07,1.5178015e-08,1.2820577e-08,8.4354724e-05,7.1636124e-09,7.7073805e-09,2.1375547e-08,1.8555923e-08,8.42952e-09,9.962562e-05,0.9234969,0.022841372,7.049327e-08,2.2133767e-08,0.00064465275,8.635595e-09,5.362661e-08,0.0014270977,1.5845528e-08,7.7765105e-07,9.469253e-09,9.520595e-09,7.637417e-09,0.00037307714
3.3382716e-07,8.446705e-08,3.0105305e-08,2.4115984e-08,5.607723e-06,0.0509698,2.4716336e-08,0.0021913163,2.3657929e-08,0.19659719,2.7550199e-08,2.8108317e-08,2.6386252e-07,4.098951e-08,2.8465317e-08,4.25111e-05,2.5433787e-08,2.4435746e-08,3.1449634e-08,8.460613e-06,2.3805764e-08,0.62148225,3.37782e-08,2.4912516e-08,4.5267353e-08,2.5448246e-08,4.274092e-06,5.4797948e-08,4.545241e-08,0.00048851344,2.3814758e-08,2.5827855e-08,7.9994074e-08,6.843169e-08,2.8531305e-08,0.0005771965,0.0,0.113811895,2.9581088e-07,8.313958e-08,0.0036771386,2.930819e-08,2.195307e-07,0.0079916995,5.7474438e-08,3.8942558e-06,3.2469558e-08,3.2664914e-08,2.556764e-08,0.0021459567
