0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5.7985165e-08,4.180125e-08,4.6731675e-08,1.0690038e-06,4.2942656e-08,2.4988498e-07,6.5100224e-08,8.11572e-08,7.3575286e-08,4.123403e-08,4.767974e-08,6.0120136e-08,5.9493427e-08,3.9571347e-08,1.0850094e-07,0.0,3.8844842e-08,3.9767617e-08,0.0002834221,4.0671175e-08,3.2397713e-07,0.019595275,7.6696644e-08,0.3428929,1.269948e-06,0.02213198,6.811406e-08,3.8929176e-08,0.0003197442,0.00023459752,0.46091476,3.9215497e-08,5.3617438e-08,5.204552e-08,7.401557e-06,5.2806822e-08,3.815351e-08,3.8418293e-08,2.6924687e-07,0.09165873,3.8218474e-08,0.00012665254,0.061356917,0.0003502983,3.7201235e-07,8.081263e-05,4.2972562e-08,1.0352982e-06,4.050487e-05,4.3166185e-08
5.7985165e-08,4.180125e-08,4.6731675e-08,1.0690038e-06,4.2942656e-08,2.4988498e-07,6.5100224e-08,8.11572e-08,7.3575286e-08,4.123403e-08,4.767974e-08,6.0120136e-08,5.9493427e-08,3.9571347e-08,1.0850094e-07,0.0,3.8844842e-08,3.9767617e-08,0.0002834221,4.0671175e-08,3.2397713e-07,0.019595275,7.6696644e-08,0.3428929,1.269948e-06,0.02213198,6.811406e-08,3.8929176e-08,0.0003197442,0.00023459752,0.46091476,3.9215497e-08,5.3617438e-08,5.204552e-08,7.401557e-06,5.2806822e-08,3.815351e-08,3.8418293e-08,2.6924687e-07,0.09165873,3.8218474e-08,0.00012665254,0.061356917,0.0003502983,3.7201235e-07,8.081263e-05,4.2972562e-08,1.0352982e-06,4.050487e-05,4.3166185e-08
5.7985165e-08,4.180125e-08,4.6731675e-08,1.0690038e-06,4.2942656e-08,2.4988498e-07,6.5100224e-08,8.11572e-08,7.3575286e-08,4.123403e-08,4.767974e-08,6.0120136e-08,5.9493427e-08,3.9571347e-08,1.0850094e-07,0.0,3.8844842e-08,3.9767617e-08,0.0002834221,4.0671175e-08,3.2397713e-07,0.019595275,7.6696644e-08,0.3428929,1.269948e-06,0.02213198,6.811406e-08,3.8929176e-08,0.0003197442,0.00023459752,0.46091476,3.9215497e-08,5.3617438e-08,5.204552e-08,7.401557e-06,5.2806822e-08,3.815351e-08,3.8418293e-08,2.6924687e-07,0.09165873,3.8218474e-08,0.00012665254,0.061356917,0.0003502983,3.7201235e-07,8.081263e-05,4.2972562e-08,1.0352982e-06,4.050487e-05,4.3166185e-08
1.9089498e-08,1.4305583e-08,1.5783094e-08,2.6046763e-07,1.4649636e-08,6.9952584e-08,2.1143975e-08,2.569385e-08,2.3558943e-08,1.4134442e-08,1.6065313e-08,1.9710006e-08,1.952859e-08,1.3629982e-08,3.3238774e-08,0.7978494,1.3408333e-08,1.36896965e-08,5.1181163e-05,1.39640175e-08,8.8329564e-08,0.0036858788,2.4440114e-08,0.07648449,3.0484208e-07,0.00418234,2.2005596e-08,1.3434085e-08,5.7608777e-05,4.2511725e-05,0.105356306,1.3521487e-08,1.7816426e-08,1.7355113e-08,1.5570873e-06,1.7578623e-08,1.3196126e-08,1.3277674e-08,7.481421e-08,0.0,1.3216176e-08,2.3318285e-05,0.012177881,6.300069e-05,1.0001724e-07,1.5087254e-05,1.4658579e-08,2.5297254e-07,7.770824e-06,1.4716878e-08
5.7985165e-08,4.180125e-08,4.6731675e-08,1.0690038e-06,4.2942656e-08,2.4988498e-07,6.5100224e-08,8.11572e-08,7.3575286e-08,4.123403e-08,4.767974e-08,6.0120136e-08,5.9493427e-08,3.9571347e-08,1.0850094e-07,0.0,3.8844842e-08,3.9767617e-08,0.0002834221,4.0671175e-08,3.2397713e-07,0.019595275,7.6696644e-08,0.3428929,1.269948e-06,0.02213198,6.811406e-08,3.8929176e-08,0.0003197442,0.00023459752,0.46091476,3.9215497e-08,5.3617438e-08,5.204552e-08,7.401557e-06,5.2806822e-08,3.815351e-08,3.8418293e-08,2.6924687e-07,0.09165873,3.8218474e-08,0.00012665254,0.061356917,0.0003502983,3.7201235e-07,8.081263e-05,4.2972562e-08,1.0352982e-06,4.050487e-05,4.3166185e-08
5.7985165e-08,4.180125e-08,4.6731675e-08,1.0690038e-06,4.2942656e-08,2.4988498e-07,6.5100224e-08,8.11572e-08,7.3575286e-08,4.123403e-08,4.767974e-08,6.0120136e-08,5.9493427e-08,3.9571347e-08,1.0850094e-07,0.0,3.8844842e-08,3.9767617e-08,0.0002834221,4.0671175e-08,3.2397713e-07,0.019595275,7.6696644e-08,0.3428929,1.269948e-06,0.02213198,6.811406e-08,3.8929176e-08,0.0003197442,0.00023459752,0.46091476,3.9215497e-08,5.3617438e-08,5.204552e-08,7.401557e-06,5.2806822e-08,3.815351e-08,3.8418293e-08,2.6924687e-07,0.09165873,3.8218474e-08,0.00012665254,0.061356917,0.0003502983,3.7201235e-07,8.081263e-05,4.2972562e-08,1.0352982e-06,4.050487e-05,4.3166185e-08
5.7985165e-08,4.180125e-08,4.6731675e-08,1.0690038e-06,4.2942656e-08,2.4988498e-07,6.5100224e-08,8.11572e-08,7.3575286e-08,4.123403e-08,4.767974e-08,6.0120136e-08,5.9493427e-08,3.9571347e-08,1.0850094e-07,0.0,3.8844842e-08,3.9767617e-08,0.0002834221,4.0671175e-08,3.2397713e-07,0.019595275,7.6696644e-08,0.3428929,1.269948e-06,0.02213198,6.811406e-08,3.8929176e-08,0.0003197442,0.00023459752,0.46091476,3.9215497e-08,5.3617438e-08,5.204552e-08,7.401557e-06,5.2806822e-08,3.815351e-08,3.8418293e-08,2.6924687e-07,0.09165873,3.8218474e-08,0.00012665254,0.061356917,0.0003502983,3.7201235e-07,8.081263e-05,4.2972562e-08,1.0352982e-06,4.050487e-05,4.3166185e-08
1.9456767e-08,1.4486535e-08,1.6018014e-08,2.79416e-07,1.4842751e-08,7.327531e-08,2.1599535e-08,2.6360325e-08,2.4124121e-08,1.4309299e-08,1.6310905e-08,2.0103128e-08,1.9913992e-08,1.37874965e-08,3.429023e-08,0.8416627,1.3558448e-08,1.3849248e-08,5.7960322e-05,1.4132963e-08,9.294244e-08,0.004154906,2.5046678e-08,0.0,3.278658e-07,0.0047109732,2.2499838e-08,1.3585084e-08,6.527029e-05,4.8107606e-05,0.114844,1.36754e-08,1.8130859e-08,1.765103e-08,1.7139828e-06,1.7883503e-08,1.3339412e-08,1.3423537e-08,7.8467025e-08,0.020724379,1.3360088e-08,2.6305017e-05,0.013604911,7.140543e-05,1.054924e-07,1.697403e-05,1.48520405e-08,2.7124216e-07,8.698042e-06,1.4912445e-08
2.0283176e-08,1.536487e-08,1.688966e-08,2.5398924e-07,1.572048e-08,7.1006475e-08,2.2381396e-08,2.7003914e-08,2.4838767e-08,1.5187862e-08,1.718042e-08,2.0917973e-08,2.0732598e-08,1.46654555e-08,3.461213e-08,0.7973092,1.4435502e-08,1.4727348e-08,4.542991e-05,1.501149e-08,8.898498e-08,0.003288866,2.5733033e-08,0.07168208,2.9595682e-07,0.0,2.3258945e-08,1.4462262e-08,5.109016e-05,3.7785543e-05,0.09947521,1.4552939e-08,1.8979415e-08,1.850616e-08,1.4529794e-06,1.8735522e-08,1.4215007e-08,1.42998235e-08,7.577943e-08,0.016981525,1.4235899e-08,2.0844742e-05,0.011028405,5.5833298e-05,1.0035659e-07,1.3551999e-05,1.5729748e-08,2.4688487e-07,7.0435026e-06,1.5789986e-08
5.7985165e-08,4.180125e-08,4.6731675e-08,1.0690038e-06,4.2942656e-08,2.4988498e-07,6.5100224e-08,8.11572e-08,7.3575286e-08,4.123403e-08,4.767974e-08,6.0120136e-08,5.9493427e-08,3.9571347e-08,1.0850094e-07,0.0,3.8844842e-08,3.9767617e-08,0.0002834221,4.0671175e-08,3.2397713e-07,0.019595275,7.6696644e-08,0.3428929,1.269948e-06,0.02213198,6.811406e-08,3.8929176e-08,0.0003197442,0.00023459752,0.46091476,3.9215497e-08,5.3617438e-08,5.204552e-08,7.401557e-06,5.2806822e-08,3.815351e-08,3.8418293e-08,2.6924687e-07,0.09165873,3.8218474e-08,0.00012665254,0.061356917,0.0003502983,3.7201235e-07,8.081263e-05,4.2972562e-08,1.0352982e-06,4.050487e-05,4.3166185e-08
