0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3.8976944e-07,2.3674632e-08,0.082598366,0.10083204,3.590682e-06,6.8306235e-08,2.1814046e-08,2.3123608e-08,1.0945411e-07,2.205149e-08,2.170887e-08,2.1833069e-08,2.1730864e-08,3.0864175e-08,1.6175196e-06,1.02084e-06,3.8135513e-06,0.0,6.5582306e-08,2.167209e-08,2.3926624e-08,4.6773494e-07,5.467265e-07,2.1863157e-08,5.0734466e-06,2.3302302e-08,0.008873685,3.4930228e-08,0.61655176,2.5397236e-08,5.7598805e-07,4.109472e-08,0.055287585,3.73552e-08,4.547088e-08,2.221194e-08,2.2003972e-08,9.0084306e-08,2.2123572e-08,5.6903955e-06,4.3878135e-08,2.9030346e-08,4.066564e-08,0.08256442,2.0273184e-07,0.051624797,2.1746665e-08,2.1745917e-08,5.3028383e-08,0.0016433744
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
4.1541176e-07,2.1768612e-08,0.09407545,0.11410417,4.153565e-06,6.677917e-08,1.9961757e-08,2.1232164e-08,1.0973461e-07,2.0191512e-08,1.9860131e-08,1.9980154e-08,1.9881355e-08,2.8829927e-08,1.8229132e-06,1.1315541e-06,4.418589e-06,0.0046526864,6.3971015e-08,1.9824668e-08,2.2013959e-08,5.023727e-07,5.9115723e-07,2.0009255e-08,5.9259523e-06,2.1405956e-08,0.010692701,3.2868716e-08,0.6510245,2.345046e-08,6.241763e-07,3.903785e-08,0.06374968,3.5289293e-08,4.344807e-08,2.0347004e-08,2.0145505e-08,8.9391435e-08,2.0261341e-08,6.666795e-06,4.183926e-08,2.7019489e-08,3.8606384e-08,0.0,2.096469e-07,0.059647176,1.9896643e-08,1.9895921e-08,5.1111893e-08,0.0020261141
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
4.1541176e-07,2.1768612e-08,0.09407545,0.11410417,4.153565e-06,6.677917e-08,1.9961757e-08,2.1232164e-08,1.0973461e-07,2.0191512e-08,1.9860131e-08,1.9980154e-08,1.9881355e-08,2.8829927e-08,1.8229132e-06,1.1315541e-06,4.418589e-06,0.0046526864,6.3971015e-08,1.9824668e-08,2.2013959e-08,5.023727e-07,5.9115723e-07,2.0009255e-08,5.9259523e-06,2.1405956e-08,0.010692701,3.2868716e-08,0.6510245,2.345046e-08,6.241763e-07,3.903785e-08,0.06374968,3.5289293e-08,4.344807e-08,2.0347004e-08,2.0145505e-08,8.9391435e-08,2.0261341e-08,6.666795e-06,4.183926e-08,2.7019489e-08,3.8606384e-08,0.0,2.096469e-07,0.059647176,1.9896643e-08,1.9895921e-08,5.1111893e-08,0.0020261141
4.1541176e-07,2.1768612e-08,0.09407545,0.11410417,4.153565e-06,6.677917e-08,1.9961757e-08,2.1232164e-08,1.0973461e-07,2.0191512e-08,1.9860131e-08,1.9980154e-08,1.9881355e-08,2.8829927e-08,1.8229132e-06,1.1315541e-06,4.418589e-06,0.0046526864,6.3971015e-08,1.9824668e-08,2.2013959e-08,5.023727e-07,5.9115723e-07,2.0009255e-08,5.9259523e-06,2.1405956e-08,0.010692701,3.2868716e-08,0.6510245,2.345046e-08,6.241763e-07,3.903785e-08,0.06374968,3.5289293e-08,4.344807e-08,2.0347004e-08,2.0145505e-08,8.9391435e-08,2.0261341e-08,6.666795e-06,4.183926e-08,2.7019489e-08,3.8606384e-08,0.0,2.096469e-07,0.059647176,1.9896643e-08,1.9895921e-08,5.1111893e-08,0.0020261141
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
4.0379982e-07,2.1502855e-08,0.09085758,0.11027742,4.002238e-06,6.5523146e-08,1.9728441e-08,2.0976156e-08,1.07375946e-07,1.9954141e-08,1.9628564e-08,1.9746473e-08,1.9649429e-08,2.8428849e-08,1.7613752e-06,1.0952931e-06,4.2568713e-06,0.0044593876,6.278337e-08,1.9593703e-08,2.1743713e-08,4.8792356e-07,5.737412e-07,1.977508e-08,5.704211e-06,2.1146844e-08,0.010264087,3.2385373e-08,0.63383883,2.3153568e-08,6.0564423e-07,3.8423973e-08,0.0,3.4755367e-08,4.273752e-08,2.0106885e-08,1.990898e-08,8.756768e-08,2.0022728e-08,6.415277e-06,4.116437e-08,2.6654117e-08,3.800175e-08,0.09081777,2.0445242e-07,0.057518326,1.9664423e-08,1.966375e-08,5.0228277e-08,0.00193991
8.823569e-07,3.919965e-08,0.21127935,0.25448868,9.632586e-06,1.2888901e-07,3.5750144e-08,3.8172512e-08,2.1784699e-07,3.618698e-08,3.5557182e-08,3.5785007e-08,3.559746e-08,5.2852577e-08,4.112549e-06,2.507974e-06,1.0264595e-05,0.011300295,1.2315517e-07,3.548994e-08,3.9669175e-08,1.0760851e-06,1.2755304e-06,3.584037e-08,1.3882197e-05,3.850497e-08,0.025557889,6.076128e-08,0.0,4.2429537e-08,1.3500246e-06,7.294456e-08,0.14509457,6.5527786e-08,8.172285e-08,3.6483044e-08,3.6099465e-08,1.7543404e-07,3.6319918e-08,1.5666767e-05,7.851277e-08,4.933158e-08,7.208757e-08,0.21118234,4.30764e-07,0.13605672,3.56265e-08,3.562514e-08,9.7085604e-08,0.0049771783
