0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.6985137,2.03825e-08,1.7038891e-08,6.319388e-08,1.6599515e-08,1.6824362e-08,1.8057034e-06,9.384811e-07,1.6642186e-08,1.6797555e-08,2.0775907e-08,1.6675486e-08,8.0532594e-08,0.0004158861,1.6572152e-08,2.3685415e-08,0.058404982,1.6581984e-08,1.6588976e-08,3.5879495e-07,9.222785e-06,1.699342e-08,1.0595819e-05,0.032449376,1.3280923e-07,1.6681943e-08,3.6980362e-07,0.1323215,0.045159232,1.688177e-08,0.03184171,1.7078847e-08,0.0,1.3658747e-05,3.342331e-07,0.0006229018,1.9843613e-08,1.6899588e-08,1.6729674e-08,1.8240705e-08,8.59957e-05,1.6629906e-08,0.00014652753,1.7275157e-08,1.6695822e-08,3.0404493e-08,2.5947578e-08,1.6703881e-08,1.6867546e-08,1.842593e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.6985137,2.03825e-08,1.7038891e-08,6.319388e-08,1.6599515e-08,1.6824362e-08,1.8057034e-06,9.384811e-07,1.6642186e-08,1.6797555e-08,2.0775907e-08,1.6675486e-08,8.0532594e-08,0.0004158861,1.6572152e-08,2.3685415e-08,0.058404982,1.6581984e-08,1.6588976e-08,3.5879495e-07,9.222785e-06,1.699342e-08,1.0595819e-05,0.032449376,1.3280923e-07,1.6681943e-08,3.6980362e-07,0.1323215,0.045159232,1.688177e-08,0.03184171,1.7078847e-08,0.0,1.3658747e-05,3.342331e-07,0.0006229018,1.9843613e-08,1.6899588e-08,1.6729674e-08,1.8240705e-08,8.59957e-05,1.6629906e-08,0.00014652753,1.7275157e-08,1.6695822e-08,3.0404493e-08,2.5947578e-08,1.6703881e-08,1.6867546e-08,1.842593e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.6985137,2.03825e-08,1.7038891e-08,6.319388e-08,1.6599515e-08,1.6824362e-08,1.8057034e-06,9.384811e-07,1.6642186e-08,1.6797555e-08,2.0775907e-08,1.6675486e-08,8.0532594e-08,0.0004158861,1.6572152e-08,2.3685415e-08,0.058404982,1.6581984e-08,1.6588976e-08,3.5879495e-07,9.222785e-06,1.699342e-08,1.0595819e-05,0.032449376,1.3280923e-07,1.6681943e-08,3.6980362e-07,0.1323215,0.045159232,1.688177e-08,0.03184171,1.7078847e-08,0.0,1.3658747e-05,3.342331e-07,0.0006229018,1.9843613e-08,1.6899588e-08,1.6729674e-08,1.8240705e-08,8.59957e-05,1.6629906e-08,0.00014652753,1.7275157e-08,1.6695822e-08,3.0404493e-08,2.5947578e-08,1.6703881e-08,1.6867546e-08,1.842593e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.6459373,1.9861458e-08,1.6678293e-08,5.9910725e-08,1.6258445e-08,1.6473392e-08,1.6077199e-06,8.4391235e-07,1.6299305e-08,1.6447835e-08,2.0235275e-08,1.633111e-08,7.593371e-08,0.00035616296,1.6232294e-08,2.2993161e-08,0.051760778,1.6241646e-08,1.62484e-08,3.2809734e-07,8.049018e-06,1.6634862e-08,9.234495e-06,0.028539201,1.2386e-07,1.6337278e-08,3.379542e-07,0.11869626,0.03988205,1.6528249e-08,0.0,1.6716415e-08,0.11406169,1.1874719e-05,3.060117e-07,0.00053354993,1.9349482e-08,1.6545249e-08,1.63829e-08,1.7824387e-08,7.3873176e-05,1.6287528e-08,0.00012564452,1.6903819e-08,1.6350558e-08,2.9333073e-08,2.5131671e-08,1.6358232e-08,1.6514667e-08,1.8000852e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
0.6503129,1.8594255e-08,1.5515944e-08,5.8286016e-08,1.5112036e-08,1.531869e-08,1.7074607e-06,8.839599e-07,1.5151258e-08,1.529405e-08,1.8956728e-08,1.5181834e-08,7.4439825e-08,0.0003991869,1.5086865e-08,2.1640014e-08,0.0,1.5095903e-08,1.5102355e-08,3.3571624e-07,8.789469e-06,1.5474097e-08,1.0103466e-05,0.030811612,1.2329905e-07,1.5187773e-08,3.461029e-07,0.124667615,0.042809866,1.5371462e-08,0.030237425,1.5552686e-08,0.1199043,1.3036494e-05,3.125819e-07,0.00059782434,1.8097712e-08,1.538786e-08,1.5231636e-08,1.6621655e-08,8.245449e-05,1.5139936e-08,0.00014058725,1.5733225e-08,1.5200524e-08,2.7848035e-08,2.3728497e-08,1.5207918e-08,1.5358422e-08,1.6792136e-08
0.6985137,2.03825e-08,1.7038891e-08,6.319388e-08,1.6599515e-08,1.6824362e-08,1.8057034e-06,9.384811e-07,1.6642186e-08,1.6797555e-08,2.0775907e-08,1.6675486e-08,8.0532594e-08,0.0004158861,1.6572152e-08,2.3685415e-08,0.058404982,1.6581984e-08,1.6588976e-08,3.5879495e-07,9.222785e-06,1.699342e-08,1.0595819e-05,0.032449376,1.3280923e-07,1.6681943e-08,3.6980362e-07,0.1323215,0.045159232,1.688177e-08,0.03184171,1.7078847e-08,0.0,1.3658747e-05,3.342331e-07,0.0006229018,1.9843613e-08,1.6899588e-08,1.6729674e-08,1.8240705e-08,8.59957e-05,1.6629906e-08,0.00014652753,1.7275157e-08,1.6695822e-08,3.0404493e-08,2.5947578e-08,1.6703881e-08,1.6867546e-08,1.842593e-08
0.0,5.8413587e-08,4.9327472e-08,1.7026899e-07,4.8123727e-08,4.8740375e-08,4.2201846e-06,2.2435706e-06,4.82409e-08,4.8666987e-08,5.947788e-08,4.833226e-08,2.143356e-07,0.00088766095,4.8048516e-08,6.730721e-08,0.1345071,4.8075467e-08,4.8094773e-08,8.910445e-07,2.0588192e-05,4.920306e-08,2.357748e-05,0.07345075,3.4484322e-07,4.8349964e-08,9.1710075e-07,0.31324703,0.10318094,4.8897554e-08,0.07203723,4.943673e-08,0.30077508,3.0221296e-05,8.3237336e-07,0.0013298055,5.6955837e-08,4.8946355e-08,4.848086e-08,5.260571e-08,0.00018499586,4.8207138e-08,0.0003138305,4.9973323e-08,4.8388067e-08,8.52039e-08,7.335815e-08,4.8410083e-08,4.8858723e-08,5.3109847e-08
